,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,LOG_KEMENY_CONSTANT,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
0,graph_0,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9980433237279396,0.030241767333209057
1,graph_1,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149992,(0.6380976062804578+0j),(0.150299667944311+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846752935,0.3025,0.95,0.8725,0.999343328057311,0.012424388441586498
2,graph_2,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986433257260927,0.019589613471883944
3,graph_3,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.017587770190764716
4,graph_4,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988233263255387,0.022266811678756663
5,graph_5,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9977633227954681,0.02670930833059634
6,graph_6,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987233259925131,0.021632492155744122
7,graph_7,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9985633254596722,0.02334801984807589
8,graph_8,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.01792567265709744
9,graph_9,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9997233293227683,0.005506523581868224
10,graph_10,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990633271248,0.015707260845223905
11,graph_11,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988633264587489,0.023594577934665895
12,graph_12,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149992,(0.6380976062804578+0j),(0.150299667944311+0j),(-0.11394222656490906+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846752935,0.3025,0.95,0.8725,0.9996633291229926,0.0076082051457817155
13,graph_13,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995233286567173,0.013407863265983084
14,graph_14,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9974033215965762,0.03183153701452187
15,graph_15,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995433287233224,0.01107200146778722
16,graph_16,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986433257260927,0.024926984144050434
17,graph_17,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9997833295225836,0.004141462813862001
18,graph_18,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.016459933308465242
19,graph_19,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992233276576408,0.01747551527329994
20,graph_20,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9995033285901123,0.008997251756465477
21,graph_21,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991433273912204,0.015863860696234147
22,graph_22,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988233263255387,0.018303273787094645
23,graph_23,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804579+0j),(0.15029966794431157+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.943393084675309,0.3025,0.95,0.88,0.9993833281905048,0.011967311890754735
24,graph_24,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987433260591182,0.02167984157063258
25,graph_25,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9985833255262775,0.023866030120735498
26,graph_26,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9996033289231376,0.012642826607122626
27,graph_27,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999263327790851,0.012924918284310874
28,graph_28,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9977033225956528,0.026950228897050614
29,graph_29,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998703325925908,0.020167119499341694
30,graph_30,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9981833241941753,0.024320599080119687
31,graph_31,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9981033239277549,0.03026542748700493
32,graph_32,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986633257926978,0.023413843155860405
33,graph_33,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9974833218629967,0.030503373539325626
34,graph_34,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9981633241275703,0.024880082856750366
35,graph_35,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987233259925131,0.02510708661985762
36,graph_36,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9980433237279396,0.026400057615589723
37,graph_37,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.998883326525354,0.022457714915029705
38,graph_38,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9983833248602263,0.024465886185170066
39,graph_39,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992033275910357,0.014538273892310567
40,graph_40,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988633264587489,0.017524338659385647
41,graph_41,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9994833285235071,0.0120553128524703
42,graph_42,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9983433247270161,0.026108407460188558
43,graph_43,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9988233263255387,0.020075116045512976
44,graph_44,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999263327790851,0.016584759027264858
45,graph_45,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992033275910357,0.015184252884151175
46,graph_46,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987633261257234,0.022611187613087537
47,graph_47,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9989833268583794,0.017825872108950803
48,graph_48,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999033299222143,0.00227816473682369
49,graph_49,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999283327857456,0.01357508111988919
50,graph_50,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987633261257234,0.02276984526144169
51,graph_51,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987233259925131,0.022644315296773652
52,graph_52,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987433260591182,0.023126088344757444
53,graph_53,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991433273912204,0.015838625914551593
54,graph_54,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999433300554246,0.0018964239910683942
55,graph_55,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9994633284561806,0.011836778835258266
56,graph_56,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999033299222143,0.0022781647368236902
57,graph_57,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9986633257926978,0.01661945365122945
58,graph_58,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9981833241941753,0.026097741978927048
59,graph_59,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9989433267244483,0.021727391566277888
60,graph_60,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,1.0000033302552398,0.0
61,graph_61,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490807+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846760118,0.29,0.95,0.895,0.9996033289224162,0.012642826607113501
62,graph_62,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9996033289231376,0.008980007633875343
63,graph_63,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9992233276576408,0.012124049613917061
64,graph_64,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9990433270581948,0.01797444162889774
65,graph_65,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9978833231950988,0.028932873613934474
66,graph_66,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9999433300554246,0.001896423991068394
67,graph_67,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9987833261923285,0.023607526596107715
68,graph_68,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.999263327790851,0.01091114993715503
69,graph_69,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9998833298556092,0.0037928479821367884
70,graph_70,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9991833275244306,0.01340629691896896
71,graph_71,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.99812332399436,0.028601941345712437
72,graph_72,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9978633231284937,0.029213457245334428
73,graph_73,20,3.970291913552122,1,-1.6168926516960842,0.2789473684210526,1.3862943611198906,0.8,-0.89156849,0.7306939962149988,(0.6380976062804578+0j),(0.15029966794431138+0j),(-0.11394222656490881+0j),1,2,0.6931471805599453,3,2.9155755655493305,0.2757352941176471,0.72,0.9433930846753309,0.3125,0.95,0.8675,0.9983633247936212,0.029443440255435823
