Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
463,graph_463,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9732644434572608,0.0337033930301422
464,graph_464,20,3.610917912644224,1,-1.7117702640996613,0.1947368421052631,1.3862943611198906,0.75,-0.78955404,0.3931352895573012,(0.6171374139324294+0j),(0.37876447773908406+0j),(-0.48610975793651406+0j),2,2,0.0,3,0.2129032258064516,0.9696969696969696,0.8940377314558142,0.3075,0.9375,0.855,0.9757433278915985,0.0281364509528983
465,graph_465,20,3.6375861597263857,1,-1.7044119548141836,0.2,1.3862943611198906,0.75,-0.799966,0.397347392434948,(0.6192418713840159+0j),(0.37855415273012627+0j),(-0.4722877495339146+0j),2,2,0.0,3,0.2116564417177914,0.9705882352941176,0.8968305348197435,0.2875,0.9375,0.8075,0.9768611943442654,0.0308077274480794
466,graph_466,20,3.6375861597263857,1,-1.7044119548141836,0.2,1.3862943611198906,0.75,-0.799966,0.3973473924349506,(0.6192418713840143+0j),(0.3785541527301225+0j),(-0.4722877495339166+0j),2,2,0.0,3,0.2116564417177914,0.9705882352941176,0.8968305348196156,0.2775,0.9375,0.8175,0.9732813359529472,0.0330476673282709
467,graph_467,20,3.6635616461296463,1,-1.6972964719643642,0.2052631578947368,1.3862943611198906,0.75,-0.80824049,0.4012855448120231,(0.621332979035732+0j),(0.3785200359102626+0j),(-0.4683054442773571+0j),2,2,0.0,3,0.2099125364431487,0.9714285714285714,0.8994733094605024,0.2875,0.9375,0.875,0.976354850075395,0.0272459144095002
468,graph_468,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9778995607531824,0.0265669589816711
469,graph_469,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9763892911612856,0.0284186241890237
470,graph_470,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9777916843537612,0.0300371368891143
471,graph_471,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9776298697546296,0.0302667324145337
472,graph_472,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9764971675607068,0.0299677064990257
473,graph_473,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9763892911612856,0.0290764420595304
474,graph_474,20,3.713572066704308,1,-1.683738038935588,0.2157894736842105,1.3862943611198906,0.75,-0.81818263,0.4086151062175085,(0.6253574005532451+0j),(0.3786409919807881+0j),(-0.472912998811921+0j),1,2,0.6931471805599453,3,0.2052631578947368,0.972972972972973,0.9043773812734692,0.275,0.9375,0.875,0.9772792714565108,0.0314607120883708
475,graph_475,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947368,2.772588722239781,0.2,-0.2798876,0.167717583609481,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,0.9238061797752808,0.975,0.5813955556603138,0.2825,0.87,0.7925,0.9534296608309945,0.0686973925438911
476,graph_476,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947368,2.772588722239781,0.2,-0.2798876,0.167717583609481,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,0.9238061797752808,0.975,0.5813955556603138,0.2825,0.87,0.7925,0.9454696636626498,0.0761916988246281
477,graph_477,20,5.147494476813453,1,-1.3572221866190326,0.9052631578947368,2.772588722239781,0.2,-0.2798876,0.167717583609481,(0.25352300164001135+0j),(0.11407789962906674+0j),(-0.11120056896534318+0j),1,2,0.6931471805599453,3,0.9238061797752808,0.975,0.5813955556603138,0.2825,0.87,0.7925,0.9551696602120144,0.0673763153506212
478,graph_478,20,4.787491742782046,1,-1.4297256437939787,0.631578947368421,2.4849066497880004,0.35,-0.50025363,0.2915786456670801,(0.4272379695654406+0j),(0.21627101677211416+0j),(-0.39809275269957384+0j),1,2,0.6931471805599453,3,0.7341040462427746,0.975609756097561,0.6862872680444543,0.315,0.905,0.865,0.9496994873937374,0.0760821432537389
479,graph_479,20,4.875197323201151,1,-1.4115716933692517,0.6894736842105263,2.6390573296152584,0.3,-0.4781912,0.3184837071183712,(0.3943343238433306+0j),(0.15264614296481793+0j),(-0.35579718262202487+0j),1,2,0.6931471805599453,3,0.8051591657519209,0.976470588235294,0.6507621267925768,0.2625,0.885,0.82,0.9485648456192844,0.0563060388941833
480,graph_480,20,4.867534450455582,1,-1.4131447376660098,0.6842105263157895,2.6390573296152584,0.3,-0.48363489,0.3194585701527563,(0.39742551516762925+0j),(0.15574687986038535+0j),(-0.35281527950098124+0j),1,2,0.6931471805599453,3,0.7987770983879934,0.976470588235294,0.6557687560821446,0.26,0.8975,0.8525,0.950827667741114,0.0733008246910837
481,graph_481,20,4.867534450455582,1,-1.4131447376660098,0.6842105263157895,2.6390573296152584,0.3,-0.48363489,0.3194585701527563,(0.39742551516762925+0j),(0.15574687986038535+0j),(-0.35281527950098124+0j),1,2,0.6931471805599453,3,0.7987770983879934,0.976470588235294,0.6557687560821446,0.26,0.8975,0.8525,0.9489508335379682,0.0735547036664794
482,graph_482,20,4.02535169073515,1,-1.603119989920414,0.2947368421052631,1.6094379124341005,0.65,-0.74684514,0.3771200205601948,(0.5820926430412628+0j),(0.3454743560287406+0j),(-0.4025964511967311+0j),1,2,0.6931471805599453,3,0.3476635514018691,0.9791666666666666,0.859494807204895,0.285,0.935,0.8525,0.9704828848385966,0.0416122287620339
483,graph_483,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9385854462749412,0.1202828061901511
484,graph_484,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9405391830847862,0.1206604928022811
485,graph_485,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9417936877732132,0.1180440036699943
486,graph_486,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9375160324421836,0.1272883658041197
487,graph_487,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9401073044215572,0.1209560900497905
488,graph_488,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9431818691907348,0.1175457031480366
489,graph_489,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9383592241180116,0.1229466364618035
490,graph_490,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.9386634137295752,0.1155647843492947
491,graph_491,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.9330695823545532,0.1248118860290787
492,graph_492,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9411561526036848,0.1190195480650268
493,graph_493,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.935650559698543,0.1185064815471781
494,graph_494,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9415983140922286,0.1179046435578749
495,graph_495,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.935773953037698,0.1232055286682018
496,graph_496,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.9355991458072284,0.1230023301069977
497,graph_497,20,5.111987788356544,1,-1.3641439453007531,0.8736842105263158,2.772588722239781,0.2,-0.2713017,0.1427462831591104,(0.2595300340054936+0j),(0.1428653250902735+0j),(-0.1568335994496079+0j),1,2,0.6931471805599453,3,0.9150837988826817,0.979381443298969,0.5858432644873953,0.2675,0.8825,0.865,0.9321441323108912,0.1247209018624821
498,graph_498,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9338964779313126,0.1298916460830705
499,graph_499,20,5.10594547390058,1,-1.365326633620433,0.868421052631579,2.772588722239781,0.2,-0.28478651,0.1471340570224324,(0.2669893454485837+0j),(0.14746478534045726+0j),(-0.15264251123315326+0j),1,2,0.6931471805599453,3,0.9092620481927712,0.979381443298969,0.5893911327833349,0.2625,0.875,0.8,0.9370841537789548,0.1277372935515723
500,graph_500,20,5.153291594497779,1,-1.3560966184815668,0.9105263157894736,2.772588722239781,0.2,-0.27448431,0.1653160847358379,(0.24934822130979117+0j),(0.11142750798673946+0j),(-0.09580606713594919+0j),1,2,0.6931471805599453,3,0.927007299270073,0.96,0.5780346890293081,0.235,0.8625,0.8,0.9500899885792504,0.073108766721244
501,graph_501,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9481602464656104,0.0603143124907687
502,graph_502,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.948290158198737,0.0650797765295455
503,graph_503,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9517201587709476,0.0593703863560396
504,graph_504,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9490901583321972,0.0644846748259599
505,graph_505,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9487302466137768,0.0643544035252014
506,graph_506,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.951000028201094,0.0615808430025841
507,graph_507,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.948190028117766,0.0635816336669728
508,graph_508,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9505901585824352,0.0598360517964417
509,graph_509,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.949470246806133,0.0651891195622423
510,graph_510,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9484200281245864,0.0631054976700417
511,graph_511,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.942390027945772,0.0687836330866485
512,graph_512,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9490101583188512,0.0609255376544532
513,graph_513,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9522801588643698,0.0613922051854267
514,graph_514,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9504802470686734,0.0644249311820065
515,graph_515,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9488702466501684,0.0622496997145739
516,graph_516,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9454701577282898,0.063223258644751
517,graph_517,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9494000281536474,0.0621646220063578
518,graph_518,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9507002471258604,0.0584184198194917
519,graph_519,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9489901583155148,0.0637375968753822
520,graph_520,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.94524015768992,0.0673820741361368
521,graph_521,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9475801580802912,0.0668262305535626
522,graph_522,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9457801577800056,0.0685112630600709
523,graph_523,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9471800280878152,0.0655457691602068
524,graph_524,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9463200280623126,0.0645155628267816
525,graph_525,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9483102465046016,0.0641065210140883
526,graph_526,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9479502464110228,0.0637910621917709
527,graph_527,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9494901583989274,0.0627267184921613
528,graph_528,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9474101580519309,0.0632818555048315
529,graph_529,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9492401583572212,0.0648584906048696
530,graph_530,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9483802465227972,0.0632927932914519
531,graph_531,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9536100472336028,0.0707210604803056
532,graph_532,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.948740246616376,0.0658939652573279
533,graph_533,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.833213344056216,0.15,-0.25871937,0.1600324850903736,(0.2395258648419932+0j),(0.10491307333490267+0j),(-0.1069321576601337+0j),1,2,0.6931471805599453,3,0.932920536635707,0.96,0.5747126152118619,0.205,0.88,0.7975,0.9516500471365212,0.0697508278227416
534,graph_534,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9507601586107954,0.0621934376808991
535,graph_535,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.944730157604839,0.0689313331174563
536,graph_536,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9487301582721402,0.0672241668434499
537,graph_537,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9465500280691332,0.0654048756111413
538,graph_538,20,5.1647859739235145,1,-1.3538686096098798,0.9210526315789472,2.833213344056216,0.15,-0.26372864,0.1749361947641066,(0.23992876895465254+0j),(0.09187009346515337+0j),(-0.09981787799968961+0j),1,2,0.6931471805599453,3,0.9349455040871936,0.96,0.5714284760998606,0.2475,0.825,0.7675,0.9457201577699962,0.0661610388407143
539,graph_539,20,5.170483995038151,1,-1.352765973353825,0.9263157894736842,2.833213344056216,0.15,-0.24929552,0.1558155744293865,(0.23019471243658599+0j),(0.09806050730647903+0j),(-0.09868514479700452+0j),1,2,0.6931471805599453,3,0.9396493594066082,0.96,0.5681818013328713,0.245,0.845,0.785,0.9486300281308137,0.0610067481573553
540,graph_540,20,5.159055299214529,1,-1.354978792369564,0.9157894736842104,2.772588722239781,0.2,-0.27933482,0.1773313925709185,(0.2500078370853068+0j),(0.10138630739914284+0j),(-0.08565010674101618+0j),1,2,0.6931471805599453,3,0.9291121816930488,0.96,0.5747124942868497,0.2475,0.845,0.7625,0.9475702463122452,0.0638216046302557
