Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
798,graph_798,100,7.914617709040679,1,-2.536458793374239,0.5529292929292929,3.6635616461296463,0.62,-0.61698069,0.432748385042355,(0.48446523726025+0j),(0.17442236324777238+0j),(-0.21205136286240306+0j),1,2,0.6931471805599453,3,0.6527552292271114,1.135309973045822,0.7694556091989485,0.2563,0.99,0.99,0.9999999988710722,0.0
799,graph_799,100,7.237059026124737,1,-2.6259552739780783,0.2808080808080808,3.5263605246161616,0.67,-0.64916746,0.3495596742003348,(0.5203340295027752+0j),(0.28745448370932547+0j),(-0.5860639474438686+0j),1,2,0.6931471805599453,3,0.533816218069604,1.1352502662406816,0.7670864644336531,0.2507,0.99,0.9798,0.9934628986168954,0.0494251175835884
800,graph_800,100,7.682021510826875,1,-2.566287455908591,0.4381818181818182,3.6635616461296463,0.62,-0.59862491,0.3096079179400084,(0.473845421036517+0j),(0.2597074857016763+0j),(-0.41025753211329685+0j),1,2,0.6931471805599453,3,0.6365126015679613,1.1649928263988525,0.7487312580139558,0.2637,0.9899,0.9689,0.997812128822526,0.0281658072762222
801,graph_801,100,7.823645930834952,1,-2.5480195085184656,0.5048484848484849,3.784189633918261,0.55,-0.58904816,0.3264080345486007,(0.4672592706659755+0j),(0.23839230499387087+0j),(-0.3795861747731931+0j),1,2,0.6931471805599453,3,0.6544530590685278,1.1594475831763968,0.7390957668035505,0.2737,0.99,0.9885,0.9999998260736238,0.0
802,graph_802,100,7.837159650001675,1,-2.546293706809088,0.5117171717171717,3.80666248977032,0.55,-0.57913467,0.3366275936661405,(0.460449116222312+0j),(0.2216688520270431+0j),(-0.3372852449668413+0j),1,2,0.6931471805599453,3,0.6661199806771352,1.1562693020382953,0.7390446576232866,0.251,0.99,0.9889,0.9999753644461088,0.0006972911298984
803,graph_803,100,7.966239776559467,1,-2.529957601686723,0.5822222222222222,4.02535169073515,0.45,-0.52121236,0.3354449611021817,(0.41997136031635685+0j),(0.17098504622878194+0j),(-0.38481187142286843+0j),1,2,0.6931471805599453,3,0.7377515494209733,1.1556077510275984,0.6828591779903219,0.2644,0.99,0.99,0.9998312241145184,0.0053320682585716
804,graph_804,100,7.696667081526462,1,-2.564382797388569,0.4446464646464646,3.6635616461296463,0.61,-0.61896886,0.3482118689469666,(0.48878246961692984+0j),(0.24851352724739617+0j),(-0.4041650394426514+0j),1,2,0.6931471805599453,3,0.6088232074438971,1.15521978021978,0.7641980962644263,0.2564,0.99,0.99,0.9997294828327408,0.0085500400048672
805,graph_805,100,7.904703913873747,1,-2.537712171578576,0.5474747474747474,3.912023005428146,0.51,-0.55550748,0.32993472087592,(0.4439522858132562+0j),(0.20613686061289935+0j),(-0.3581663305392276+0j),1,2,0.6931471805599453,3,0.692907640420288,1.151838671411625,0.7166048740549535,0.2413,0.9899,0.9862,0.9988222401540172,0.0250517710658442
806,graph_806,100,7.801800401908973,1,-2.550815658169997,0.4939393939393939,3.688879454113936,0.61,-0.59766923,0.333356253109256,(0.47352294711995224+0j),(0.2408141628532758+0j),(-0.3805828990848513+0j),1,2,0.6931471805599453,3,0.6428960670462446,1.1491116751269037,0.7411038791739394,0.2518,0.9898,0.9735,0.9931247287187815,0.0561908538690115
807,graph_807,100,7.845416036592485,1,-2.545240769138821,0.515959595959596,3.828641396489095,0.54,-0.5640878,0.3153812922863348,(0.4498750500962292+0j),(0.22532911721556692+0j),(-0.3618427295078114+0j),1,2,0.6931471805599453,3,0.6800612300381801,1.148724331051649,0.7227876568245746,0.2372,0.99,0.9886,0.9997201107146376,0.0051363233731413
808,graph_808,100,7.681560362559537,1,-2.566347487256915,0.4379797979797979,3.610917912644224,0.64,-0.61320139,0.3246177207133849,(0.4841018138105164+0j),(0.2609009878731343+0j),(-0.40052150852611523+0j),1,2,0.6931471805599453,3,0.6202961065803959,1.1479413817166784,0.758878975154598,0.2529,0.99,0.9792,0.993516717452724,0.0548985844128675
809,graph_809,100,7.743269700829004,1,-2.558346145622371,0.4658585858585858,3.688879454113936,0.59,-0.59974381,0.3380581100537145,(0.47493892979226426+0j),(0.23890499552396213+0j),(-0.3822197053563943+0j),1,2,0.6931471805599453,3,0.6347599808258577,1.1477272727272727,0.7450128393664452,0.2674,0.9869,0.9776,0.984587535723401,0.0709633273617907
810,graph_810,100,7.690743163541872,1,-2.565152766887388,0.442020202020202,3.688879454113936,0.61,-0.60044283,0.3144858300453845,(0.4754795844853551+0j),(0.257969800673581+0j),(-0.42258947545542663+0j),1,2,0.6931471805599453,3,0.6319126217911643,1.146375791695989,0.7445154763345013,0.2385,0.99,0.9897,0.99974471316448,0.0047598344503731
811,graph_811,100,7.784473235736469,1,-2.5530390469944644,0.4854545454545454,3.784189633918261,0.54,-0.57840611,0.3154619132646055,(0.45975882266590784+0j),(0.23762228676012784+0j),(-0.3813901033848049+0j),1,2,0.6931471805599453,3,0.6644713029989658,1.1458333333333333,0.7324178304287483,0.2575,0.99,0.99,0.9999999735680222,0.0
812,graph_812,100,7.825644732219989,1,-2.547764059062137,0.5058585858585859,3.713572066704308,0.6,-0.60153051,0.3583815123007319,(0.4760817065790365+0j),(0.22424136914836862+0j),(-0.33852213906921275+0j),1,2,0.6931471805599453,3,0.6410797768059117,1.1458206223306897,0.75009957408804,0.2475,0.99,0.9793,0.9925865361600408,0.0634454737697061
813,graph_813,100,8.182559264068665,1,-2.503165215838517,0.7228282828282828,4.204692619390966,0.34,-0.43240313,0.3016143544657794,(0.36041961184509586+0j),(0.12426564764783149+0j),(-0.30621652017382084+0j),1,2,0.6931471805599453,3,0.8205169988982688,1.145,0.6400223855968173,0.2681,0.99,0.988,0.9998724473130088,0.0026682163549711
814,graph_814,100,7.756623334538858,1,-2.5566230837943658,0.4721212121212121,3.688879454113936,0.6,-0.59844597,0.3354019538911366,(0.4739017822380242+0j),(0.23968381440031208+0j),(-0.3692742394987584+0j),1,2,0.6931471805599453,3,0.6390378818901338,1.1383812010443863,0.7462558330602959,0.2305,0.99,0.9899,0.9998693337859242,0.0041321030132511
815,graph_815,100,7.868254265520613,1,-2.542333969572587,0.5278787878787878,3.80666248977032,0.55,-0.57626866,0.3568938061229796,(0.4587006846841586+0j),(0.2030414951233288+0j),(-0.31266081321940786+0j),1,2,0.6931471805599453,3,0.670533616290118,1.1371158392434988,0.736319520988384,0.2584,0.99,0.9698,0.9990317538842745,0.0191901174442701
816,graph_816,100,7.934155233536322,1,-2.5339932984790483,0.5638383838383838,3.871201010907891,0.53,-0.54873549,0.3313513409852988,(0.4394186327080114+0j),(0.19922246729873133+0j),(-0.33792748289929475+0j),1,2,0.6931471805599453,3,0.7003196176999938,1.133867276887872,0.710229622869808,0.2547,0.99,0.9748,0.9958255145582964,0.0447611267154465
817,graph_817,100,7.81762544305337,1,-2.548789329325866,0.5018181818181818,3.8501476017100575,0.53,-0.57205613,0.3200872694192729,(0.4552857106323775+0j),(0.2283591324515389+0j),(-0.4045141058515157+0j),1,2,0.6931471805599453,3,0.6722135007849294,1.1322418136020151,0.7238323603885806,0.2583,0.9899,0.9865,0.9979029009570112,0.0323924654574128
818,graph_818,100,7.805882040228621,1,-2.550292628767288,0.4959595959595959,3.80666248977032,0.54,-0.57519816,0.3208682247938046,(0.45756444518224104+0j),(0.23059758538076935+0j),(-0.3825814154356091+0j),1,2,0.6931471805599453,3,0.6659399725610329,1.1318960050729232,0.7270872073680963,0.2672,0.9899,0.9792,0.9996139526955736,0.0103581517528943
