Run Index,Point,Objective Value
9,"[-3.789667370815268, -1.4711881712687433, -3.215339889505868, -1.2326296459346597, 1.9569512822968558, -2.447932358925459, 1.5111454275732188, -0.761726570790773, 2.7182218670567933, 0.9981990503069484, 0.10011733703188641, 2.9906536810034696, -4.087475886819816, 1.5753348910689675, 3.077385879211088, -0.31148094921934977, 2.2184743633553436, 3.066818823201015, -0.986268340953949, -0.7722127727677845, 2.746607866637256, 0.16819078405498178, 2.9716448320758424, 1.8215841824360905, 1.0702865613090597, -1.866930756764252, 1.486901841723937, -0.22568320215475013, 2.4685454157259246, -2.340104238266835, 2.357297725610065, -0.03054682153587418, 3.107432943936109, -1.1160375011364514, 0.5231405738722563, -2.3681506900023854, 2.57133249100541, 2.519075646537973, -2.7120429050942754, -2.642530610888757, -3.4991042944085153, 0.7036275671771789, 0.5954342838840943, 0.8772835924393456, -0.4247614052298383, -3.222444733018955, 0.9120012362153255, -0.11823555350773493, -0.9847521307943214, -1.2847640439084493, 2.7462301448286155, -0.9726023340911651, -2.394900336355663, 2.0925249597982276, 2.6251025562832146, 3.056457429940277, 0.5257827422449588, -2.873737506749392, 0.582622411909939, 2.3791839225674503, -0.0931132779831223, -1.2805286423985422, -3.572877312140527, 1.9732328429881352]",1.0208333333333333
9,"[-4.494651922651751, 0.37622301061656227, -0.8700953136130904, 3.497820492430568, 3.998928458059944, -0.6542759244314766, 0.2253958784578734, -2.5531178956952196, 3.198584852120763, -1.7911427871755339, 1.544567127874259, 1.2683305520540589, -4.093341159162604, 3.371815098218855, 3.2451374092442973, 0.178697381187361, 2.873475724893827, 2.3674392631059016, -2.4608585052030167, -1.8279873631588373, -1.3437901683229865, 2.1769519050608808, 2.5655489882454106, -0.35651324809107887, -0.7988965163181065, -1.180878917343249, 1.255527835375035, -2.432847157130952, -0.10937438842383118, -0.753872867315115, 0.9796139472545647, -3.0855347167546503, 2.5203196507215324, 1.5501034761044648, 0.8547473003730257, -3.8588788425565363, 0.32041792066854957, -0.3306251197907346, -0.626002173918464, -1.002116149609625, -4.212927170999208, -0.05631161489701586, 1.1962858264957015, 1.1717420815259245, -2.968066697459661, 1.6709903297266466, -1.5233869300944167, -2.0437691957848263, 2.0014907263145507, -1.5056923413045196, 0.6578555464853793, -2.971012893797238, -0.19335335975290693, 0.8224819462641257, 1.921867190592684, 3.3479653897815913, -2.7879890375753456, -1.4976090911248832, 3.466516709999122, 2.655124634352286, -3.3697303131663388, -1.8963265489068553, -1.6123527780177211, 1.4903837200129597]",1.0208333333333333
9,"[-3.9335852104524505, 1.0560312199604758, -0.5747627924424303, 1.143343608712859, 0.781852938820677, -3.058329162355855, 1.4206124197753365, -4.068362954627293, 2.756681418305807, 0.6827807995448778, 4.020615234356478, 0.48994625020748095, -3.2250035572240816, 1.5341085279811435, 1.8563149773415957, -2.449575185334283, 1.9428913480213756, 4.07739286019233, -2.0942249025811615, -2.869866713508973, 0.8819281514304687, 0.7144077404604563, 1.8909060302499947, 1.1478097178219338, -1.2346506884146833, -2.8265539552383774, 1.4000834356783851, -0.07655444965510838, 1.663451297619221, -1.7289189910621334, 2.7694586507193786, -3.0009055137586356, 0.7045804861186848, 0.6757363733644617, -1.5734963899361998, -3.8267468989093025, 2.988797544728207, 1.343972559938168, -0.46408593756857286, -3.135604869721859, -3.1373296390476515, 2.3161112183333987, 2.7435250440254384, -1.0775442045125379, 1.2630862639041387, -1.6557519968528058, 0.28303534287635856, 3.7820311970314378, 2.311049759184679, -3.6777328580946587, 3.3458520764372732, -0.28458743454408597, -0.7076530037486467, -0.16675996457842324, 0.7604669682703948, 2.449409372088937, -1.7830645364267943, -3.4098956808448966, 0.24459524158457868, -0.16582886074827818, -1.5940120153421642, -3.3574535879390712, -1.2266780466225384, 1.500582994824338]",1.0208333333333333
9,"[-0.9878176543115491, 2.373803570573151, -2.3419086557296223, -1.9607562665169591, 1.3057507304989873, -1.5871714558635128, -0.4303189158663981, -1.4294699889460138, 2.4670504349508473, -2.948245907467543, 2.2294598478782013, 1.7009128148159558, -1.069168335745398, 0.9893741031727873, 2.5145762333643424, -0.7803048115651552, 2.1979410371406765, 4.31221391417416, -1.5800197313667812, -0.46989260125126187, 0.03930389188452704, -0.35702988116525886, 2.898765668450134, 2.683329413455912, -1.4797856519842716, -3.9507736791022614, 1.060938526437828, -1.0214201081157606, 3.512447753966084, -0.9872592432592767, 0.7039075006350544, -2.110381292105995, 2.764240930010626, 0.03333178758041845, 2.15932981833565, -3.717247277736752, 3.283139939065163, 2.049180819814801, -2.9488600007205155, -1.0538423373958299, -3.9944715680789065, 1.9503379378769272, 0.7125653461205605, -1.2818524290850413, -1.9410614620131437, -1.1838532866343066, 1.5878356594772816, -0.5902091941562432, 2.2870667032570027, -3.0815892549992716, 0.5755025641180884, -1.0710310519696125, -3.0086928284073164, 2.8264849783692956, 1.7530973270915609, 2.291085075900856, -2.282618524670911, -2.0569866406727586, 1.4533549040803981, 0.7332416644933499, -0.5860547545508636, -2.7941816758740687, -2.4664580327558703, 3.1456987925355318]",1.0208333333333333
9,"[-0.8522069873290592, 0.9697004509436851, -2.8367854249041486, 0.8053325177152648, 1.177443775207611, -2.6089811545408637, -0.6382162576777182, -4.470085751514493, 2.385022397850654, -2.686455253664236, 0.6821454316456721, 2.8815489914016372, -3.982764208874736, 2.265513494637734, 2.503979485760082, -1.5746715979059067, 2.4069821226039196, 3.4047213842801827, -3.336209009436726, -0.8592512056779644, -1.198019819207303, -0.11622455014307595, 1.4544758080675848, 3.0875322863580705, -2.5748594266289864, -2.5889401721011778, 1.3606392833184795, -0.8161960600159395, 2.834953398836744, -1.153060935203075, 0.17859686671448427, -2.2736579531496353, 0.46218017761202435, -0.6168418825561868, 1.4121010929012918, -3.816279998271633, 1.787080376810685, -0.049492201135936664, -2.7371183858192847, -3.4981302959214906, -3.6487813577805115, 2.723643996200663, 3.1460894972320563, 0.9069563861345953, -3.127945447002814, 1.609137183449368, 2.6998732919825557, 0.5823161552443721, 2.263782850655176, -2.376981787439645, 1.8690998736954276, 0.2907250898472664, 0.6400598664662017, 2.7246466326744643, 3.0842963399547987, 2.6550326224684277, -2.0776634400355762, -2.353069646633024, 0.9375730980241992, -0.7213812472260523, -1.023090856681086, -3.950628272438525, -1.7892148079650234, 2.263581529437289]",1.0208333333333333
9,"[-2.0956535054531216, 2.294195480028702, 0.23593926921845476, -0.1088927886819111, 0.40950590375741625, -2.7280463036379623, 1.6419703298338673, -1.5165001761687074, 1.5300097642574513, -1.499456837459645, 4.0237619903122, 2.3447775237750497, -1.6790317583284073, 0.6098353882747698, 3.2068287053002216, 1.476374453796334, 1.6957002218009933, 4.262411107683412, -0.6407574417582047, -0.8762286415173464, -0.45628345173586704, 1.5209504707528256, 2.6634994496742976, 3.177694040372246, -2.8395750084878397, -2.5188268655084944, 1.4799420868668416, -2.23197974434865, 3.097216499569533, -3.2790141065311507, 0.8814385923775999, -3.0643245546017877, 1.7144279908579407, -2.502126399305775, 1.3487490782049714, -3.594379948532158, 3.161929831776316, -1.5725097441419051, -1.288603074236307, -3.452914899165738, -2.1887024201233523, -2.3767474184801642, 0.42349271522614407, 1.5722161040575209, 0.010835072252389555, -0.6701760972780237, 0.10190496635615287, 1.3548814086813978, 2.1710202663668667, -2.4103972021929545, 1.3490917633115447, 0.24183425711774054, 0.15971477597608652, 4.023511388346866, -0.30399393532544194, 2.5417920925061783, -0.5876931242239134, -2.479965215525832, -0.5423065603453887, 0.5749997645855224, -1.770504334152764, -2.3324103655228967, -3.8989681258774187, 2.9930547618907193]",1.0208333333333333
9,"[-4.4693485107532975, 3.300910101367136, -0.4482864602060903, 1.0167562754691346, 3.5410098984715175, -0.8392694341442632, 0.43426373673538093, -2.577029636251886, 3.203899545892151, -0.24490931514873038, 3.999813068908601, -0.07656725902829709, -3.526578611000742, 4.599217890310756, 3.347980748598683, 0.8176120246548082, 2.006345545771721, 1.9429402353025411, -0.3446373418931925, -0.21521417024499434, -0.9995412431436332, 0.46866067293979136, 1.7891969076522982, 3.541503548604984, -1.7133559623151469, -3.228803726633161, 1.3280832574011887, -0.42970372142491703, 2.4166966343563114, -3.406595984917727, 2.3109504009431667, -3.0408718068755283, -0.13440560487388964, -0.040012933431251174, 0.5991167623486584, -1.4820673148448547, 1.4519125153328396, 1.5845725146142775, -2.357992150804782, -0.8414087409032955, -4.194177406214948, 1.7505437904178351, 1.2299645164021324, 0.699469187368269, -0.5820124688133497, 0.7700421928257593, 0.7846098462227055, 1.616730674222917, 0.8767547146231451, -2.8744228993646734, 2.8384050854787297, 0.7985511039823974, 0.5619518192416201, 1.776969383814867, 0.32371169964731017, 2.7580102880124944, -2.873436204803746, -1.5934968060661012, 1.597901535359058, 1.309790539522443, -3.4974946052385, -3.979194218358894, -0.841525864945829, 1.6127046631266302]",1.0208333333333333
9,"[-2.258131384795624, 2.81768956570195, -3.1095377137572853, 1.0443710994255309, 0.41850411046997804, -1.3161177104467747, 0.8266500537476917, -2.205653921492739, 3.128294227671272, -1.0908187401994651, 3.8919776875493794, 1.743144328287552, -0.829971178624878, 0.8908463789619724, 2.17973717585164, 0.49364875766637795, 2.2292121393109268, 4.353776088071967, -3.745531156253206, -3.0303090727046857, -0.38512639543395066, -0.4388089023577847, 0.8782581898587873, 2.5447815519214174, -0.6198813345642176, -3.1859598663094317, 1.3212680841779703, 0.3519619628935807, 3.346974855842463, 0.98976807174999, 0.050458509459320844, -3.069788669431463, 0.5679075734893975, -1.093533009966642, 1.2364101587604441, -2.85407862204338, 2.133637287462094, 0.3225723808154446, -2.9666733647334085, -3.3272487176879233, -2.7211829739133666, 0.65919079095718, 2.1579464904365135, 1.1761422947756395, -2.010104381916466, -0.2702970933272093, -0.9262042450682164, 0.8675463115030049, 1.4894569460390756, -2.860894676141204, 2.047925626212165, -0.36078671800835094, -0.6387691057430522, 2.7501864303803703, 1.0097894236775966, 3.1753145061048396, 0.0913622195236996, -1.223070331689566, 2.9288741399062506, 2.764242127998236, -3.5775336508353126, -3.7745667166964467, -2.8736312076146153, 1.2213063266183664]",1.0208333333333333
9,"[-3.4052322366235135, 0.8753152031684641, -2.0252355817564336, -0.8077017972388969, 1.3721078002163636, 0.5153863573559869, 0.679828792263441, -2.0522310752657154, 2.644890855508135, -0.11090969440270493, -1.757297656853988, -0.755177961181106, -2.618772364948991, 0.10818765069533787, 2.6484784077954004, 0.6404329234590982, 2.3713672077140404, 3.0167237199996233, -0.27400318258425926, -0.530202824946898, -0.5250625164864686, 0.09207760243052993, 0.039812572204349195, 3.421704509303501, -0.8574371610019512, -0.31495658691590833, 1.2629623422874092, -0.08818492524961541, 1.9650116896569454, 0.13384291713207985, 0.38031567702162206, -3.0064383669652512, 3.0764685622013976, -0.41557208107280175, -1.0988285962241142, -2.1866659412322833, 2.682525609764485, 1.807178247922769, 0.05426272605876936, -3.349999260430955, -4.206935053472527, 1.6878343964231077, 1.4709911917273555, 0.6400773624571087, 0.5383948130799692, -2.0971131783275982, 0.39455100798812626, 1.966639637643664, 2.189337352877207, -2.5128445935977304, 1.2217594914632885, -1.4580613550761592, -0.5095635790859563, 2.2863709411475064, 2.166160875683082, 3.223574366798654, -2.7551012950517544, -3.847835965225988, 0.9557024089957541, 1.0737171817987594, -3.0070089895994934, -2.4249514330537743, -0.12326488130238067, 2.6417421728301163]",1.0208333333333333
9,"[-3.3865829396989993, 2.845235976487091, -3.187044525717031, 1.2938965265203028, 3.1075235819064604, -2.337075356898567, -0.3482655688155298, -3.4814851333319816, 3.089934084969892, -1.000988698524031, 3.004999600883047, 0.049117028432978715, -3.662967086130571, 4.370906585630508, 3.7661167966641114, 0.16808517741899592, 2.9166563602349496, 1.038797283758023, -2.949962364806166, -3.195484333766432, 0.6284429689468134, 0.35380808783819956, 2.2214732709495744, 3.041400441041544, -0.5900985495685289, -3.600663690159794, 0.9884170553764418, -1.0542844529785096, 2.7202024659276205, -1.851829735646859, 1.6589180531325236, -2.3512075905358363, -0.1035197937631459, -0.7696732883941969, 1.7177862774100585, -3.3916296915603295, 3.3349110901564014, 2.9200031306200724, -0.12392928146616233, -2.6797800163645062, -3.252751673560782, 2.0028046591667943, 1.1528884061911242, 1.077436094666321, -0.5161365581674475, -0.8960567115561896, 0.00901757573930434, 1.6214384813201965, -0.83240885627642, -2.844908490959744, 1.116953476871088, 0.07909989128237438, -1.2773426283959817, 2.66128980809676, 1.4630256280404088, 2.7264525781158255, -0.386957427427151, -3.134919705028051, 1.2485591995341674, 1.1704964171974899, -3.7177047318747354, -2.9863112046476328, -1.1299415537728352, 1.2948561441498134]",1.0208333333333333
9,"[-1.471486691666129, 3.9790148630580617, -1.1895417309165144, 1.931977209030007, 2.361006048174948, -2.6057912718024774, 1.4587663279027712, -1.4686611269854377, 3.2051781212386197, -1.2000929668470788, 3.7667347306850325, -0.027377662031784378, -2.6682999202621196, 2.074225692046727, 3.1591325253268834, -0.2788042669557566, 2.7681517093117685, 3.521239499615848, -0.09711960689484123, -3.2032871441246598, 0.2084756454667207, -0.32421183701576356, 1.839751619604614, 3.5580449968786603, -1.1463069753739255, -3.7732245292639752, 0.9378882288427461, -0.9072039398775612, 0.7896438711412297, -0.4235614837878364, 1.6680805605420481, -1.5373686237504947, -1.5782285513413696, 0.5806490230343184, 0.8592746700998731, -2.6271634073606407, 2.59177909737573, -0.1504045005300676, -1.671948909778484, -2.0621704420343825, -4.0078318632519, -1.1313351796444588, 4.0551295121893265, 0.0940569253905259, -0.7481022881333742, -2.5101758950166877, -2.2962455099198325, 1.8554861765987285, 2.412879696692305, -1.9417201772354196, 1.732541207744348, -0.6821551738427172, -1.1910020891651176, 3.2347512725144396, 1.8413506716242731, 2.6308829605793806, -2.4583869283615956, -3.2975491134579222, 1.2906667683280408, 1.311846105673474, -3.476625151711474, -3.915664554702383, -3.1621061373656927, 2.8946625466038274]",1.0208333333333333
9,"[-2.699513164103011, 1.648990551176637, 1.2643512426213785, -1.776278360402216, 1.6225167855253457, 0.2405980069393105, 0.0019982743285305027, -4.524490802365177, 0.2658888570233774, -1.1328437745736586, 1.099604587683635, 1.93802936943348, -3.9450424916806934, 0.08991908800204151, 1.470243101173538, -0.29797624207423534, 1.8334350378164763, 3.495297282965942, -1.8801746919942004, -1.8359806680919553, -2.4298619687724305, -2.83650509803347, 0.30138939833392603, 2.091506010333286, -2.450200632601344, -0.8878650604763141, 1.481632811197116, 0.2354014494858888, 1.2486443695727458, 1.9275236637764839, 2.358723926103662, -1.1973270139635583, -0.8110887756467411, 1.8189749744232242, 2.1858409778269134, -3.842331794229136, 3.324733752442108, 0.7505998561695681, -2.9131639657847312, 2.4046872042214353, -3.339314888286868, 0.6236412214976947, 2.6032979118785553, -1.5079294534435403, -2.3001618648269404, -1.0634428434102643, -0.9122559689028498, -0.9976626330537924, 0.646636897944306, -3.116303150495436, 3.513126141102549, -2.0396541900427922, -3.2127624647377533, 0.6187741137721723, 1.8726475055759573, 3.4728367254850157, -0.8618899882226538, -3.9596887730319934, 3.397855116363618, -1.4036128012672122, -3.582655323406898, -1.943922201051183, -2.3663209701075845, 3.2167500242360187]",1.0208333333333333
9,"[-2.8848142547945037, -1.0398170793507602, -0.2943381247330029, 1.1163717281122807, 2.688584690035471, 1.2454611203048378, 1.010545880758532, -2.997075798757294, -0.46136972269194476, -0.41958170929332606, -0.1864588267780643, 3.109556495294658, -3.762032552903669, 0.013718338285794274, 1.776886628143175, -0.6095554895173754, 2.219139850749327, 3.7482939915705646, -2.046558406592558, 0.5742208534930695, -2.1295445575679697, -3.287353986209368, -1.0600343726668724, 3.466769417210167, -2.808113162594622, -1.8378434762954412, 1.4657874058782836, 0.5921447491740026, 1.4420285895467297, 2.0433859715210443, 1.9732152244832393, -1.6495056467709373, -0.23127724595811977, 0.9599908117447694, 2.2601500253323366, -1.6413912010148195, 3.228250421255226, 0.49121349231378025, -2.270035645100072, 4.077437298704388, -3.191334179151613, -0.3873473182258723, 4.13185386509376, -2.1216360692181393, -3.0535162583609092, 2.5042768788272216, -1.6244417303772696, -1.4700719298632063, 2.3924109573412786, -3.57655095879749, 1.0680507204449774, -1.2824206656358976, -3.152394230013928, 2.337907712078468, 2.180096798350033, 1.9645323489300144, -1.1154178744667103, -2.0354997826951555, -0.27457589199089893, -0.24121397460671679, -3.9219963022579543, -2.7712108673107485, -2.263220204956601, 2.225644267368092]",1.0208333333333333
9,"[-3.837431177367562, 1.1571715761591117, -0.23808010209247413, -1.3067621064094737, 2.495620018409018, 2.419939689720967, 2.74061736356876, -3.1466081648886917, 0.1426744719425479, -1.1202930678710825, -0.48529956770055477, 1.693043778568691, -2.8912840199834604, 0.4289807643212098, 3.0264395927063124, 1.5605778020122143, 2.009168128200553, 2.9664123190164617, -1.7288264764609655, -3.1594525133637825, -2.1763544751289507, -3.2819798785753265, -0.9486442022312138, 3.0982871896680937, -2.12780266957151, -0.7213273623914653, 1.480366615769274, -0.7034507761089097, 1.4268751829562571, 2.4727056865532857, 0.656820429573399, -2.428591956361538, -1.141796834418427, 1.2156204690886787, 0.9635568041923888, -2.8020517865962935, 2.96806340741377, 0.0052116082084441295, -2.5282921566242944, 0.5253132975292073, -4.191013366938643, -1.2429602320682147, 2.1218430243228132, -2.928665439486389, -1.6192285141757365, 0.23636510303896316, -0.2660784480291517, -1.3821456737267526, 1.5175089765575431, -3.420806607585166, 0.7644306975314858, -1.685957441781284, -1.2190638760481516, 0.2499149212249991, 3.245389858899574, 2.4873651344138477, -2.3640277366203826, -3.7970330027628356, 1.9709435478005872, -0.24990355965282351, -3.322747596508079, -1.5382221551663315, -1.579481586998552, 2.8787371251575715]",1.0208333333333333
10,"[4.05313851356885, 1.7525583364083304, -2.745426701282579, 4.100267752256072, -0.6761816667078535, 0.6387532421853392, -2.844411264734944, 1.0650916102847638, 1.191786370661789, -2.504813778011806, 1.5312856439438745, -1.563514165834652, 3.418283659632283, 3.0401092846661855, 3.2874260144794416, -3.487233455212733, 0.632440821165694, 0.21132740642945724, -3.5774273365543143, 1.3473687616263066, 2.322335844815584, -2.257042958177716, 3.0400658853022864, -3.631552704540372, -1.245668312442613, -0.5712016979221237, -0.21910459501620572, 1.7502122046552837, 2.8244856869354824, 2.9152089734084767, -2.590345824261546, 1.5118988834517733, 0.25690076597350153, 4.049016301852392, -3.0785127998753237, 0.11365893639932637, -2.512988744749075, -1.8794860648904324, 3.001849965300665, -0.7181321798040483, -3.7471474817334802, -0.22109682635829253, 2.2277020466338366, 1.57434388848936, 2.6273390741522955, 2.991597119779104, -1.3846912450300797, -0.3548074392875644, 0.26127564543579207, 2.94203474546046, -2.6858386167710746, 3.121773924695214, -1.2286949551693045, 2.7491369388388995, -0.7533331750936603, -2.7106448253576456, -0.2833568937603351, 1.786915969704995, 0.8864768027489606, -3.3127129804442763, -2.3689917119640373, 3.376470856899245, 0.5584941273782975, 1.859567394651786]",1.0476190476190477
10,"[2.933894701298491, 1.6643531104940898, -0.9204221620509805, 1.002914018882441, 2.328495328579413, 0.2424777027036131, -3.6750314246875413, 1.8463091429680318, -1.1933408799323724, -2.809933029664614, 0.41349501247575454, -0.06549026805038505, 2.288381502184879, 2.5694763202944597, 1.4034204136874773, -1.6981661477830547, 0.7590803445722516, -1.7764566113244418, -2.956161724643091, 0.6686427973276544, 3.358128177365885, -1.3856514396411597, 2.859031169463072, -3.693122852930332, 1.6067653514051274, -3.9322081644217075, 0.1938843392020611, 3.8288276696215515, 3.4729892548999137, 2.8526543189014535, -2.6448826759639634, -1.1057217104654848, -1.9453146233756022, 3.504394624674434, 0.5081466412126026, 0.20727433982481788, -1.6721041922459974, -2.194661532665833, 1.250058211629138, 2.2588156379124626, -4.005883692450865, -2.1149594145803894, 3.3172980825148, 2.063259395581513, 2.5124291871667745, 1.6347503949256639, -1.1681058294582656, -1.948594493596824, 0.8526167174470732, -2.797800406533023, -0.3808175510049785, 3.2116387555514816, -2.1391494031197134, 2.2310860836840183, -0.22145304312807557, 1.4359653469224751, 2.740603021371694, 1.5430159482285593, -0.7542760753647673, -3.314127900490277, -2.9275066989023095, 3.8503685965326433, -1.599245398248744, 3.180802469358858]",1.032258064516129
10,"[3.1884546894753854, 3.983653531894241, -2.8287324561329363, -1.313806037171172, 1.6545920289571225, -1.0012781447133154, -2.7502614647216506, 0.5880059324868805, -0.8730903917234004, -0.6018649231688871, 1.1501235199260211, -0.4537228091641621, 1.085797455947004, 2.2574968922964147, 2.1653654191969562, -3.931248370040095, 0.5399877755496425, -0.4139723296699448, -3.5665681023537563, 0.13402984200992374, 2.360807169633495, -1.8272915672518473, 3.0827346283641965, -0.7467753046398762, -0.8155340297995917, -0.5602968773431489, 0.1280598408639837, 2.915253703558261, 0.602143250102724, 2.992769659356407, -4.26332044282576, -0.22047056063009823, -2.020584565229622, 3.1997866142342057, -2.5655841118199296, 0.29826011485690807, -2.1234254025276535, -2.7263160988398645, 0.11924943579285352, 1.8882846420829278, -4.2077660815431335, 0.16189996142939989, -0.7451178046774984, 2.755373391729481, 1.374234593938518, 1.9114244527397606, -1.0859830826184826, -1.983440693388828, 1.9743397562890612, -2.606029534046185, -2.328179184503936, 2.5763193028900897, -3.75265281556298, 4.197254406437062, -2.0064687181876146, 0.23705315196877572, 1.670931400410515, 0.9789099197471982, 2.784010475455498, -0.4419684876390908, -3.21769183854237, 3.7719426608726576, -3.631866028729522, 1.6380942033275967]",1.032258064516129
10,"[4.134047885899736, 1.7121497616174488, -3.116960937098238, 3.0602622951721634, 1.001318062389632, -0.030369060881050944, -3.4605231179193296, -1.1282983764308518, -0.4945900419348497, -3.2815943085457944, 4.0146700308751475, -2.9411912775971514, 3.3989267233933447, 2.995339733285335, 2.255322861753209, -2.1128010653322002, 0.5886863730129837, -2.4336643533036195, -3.495343154327263, 1.4274669261397883, 3.0865229379268517, -2.480064667842516, 3.0056476915347443, -2.928559581097152, -2.7874912877680256, -2.408908855613573, 0.012755848897085753, 2.8759590443732264, 2.935348568461537, 2.8877604390029568, -1.2608616872186524, 0.628473106691858, 1.03821105451852, 3.472789244785542, -2.7920994809001725, -0.32532612196667676, -1.7463962319477615, -1.6462838864709748, 1.9667747987750723, 0.846909962567838, -3.021211771858177, -1.3695061812795095, -0.2734541664901663, 0.09691601398680727, 1.8442611784353158, 1.9131101065463907, 0.06567263690706215, -0.6050417732714581, -0.09110311458341291, 1.0294362976360176, -1.2149676606257769, 3.2468910146879977, -1.1137343731845193, 1.4856339960951503, -0.43087833703350825, -1.857131534618491, 0.470833700470048, 0.003148685924184491, 1.6943402525062738, -1.5846553720994718, -3.6717044337512403, 3.6811554898137637, 1.4056419707940642, 0.72301345553789]",1.032258064516129
10,"[3.699150834419153, 1.8011038992511859, -2.422047722024313, 3.229256285738557, 0.644163696541368, -0.11869897774833583, -3.1158243130094907, 1.372763298606947, 1.2007833399754109, -1.2232319866111059, 1.5115914090836644, -2.480124442490996, 3.4581509227025116, 1.2951011537229467, 1.3735785693829001, -3.273574495115128, 0.671050047754026, -1.8919564514347886, -2.9375831247068516, 0.8109454764932119, 2.2370724695096675, -3.2890776411741474, 2.678502884919424, -3.724637255298838, -1.814180151925528, -0.4564876119898523, 0.12810613120779957, 3.915650834808079, 3.5995696988723966, 2.977623550501672, -2.2578423815142235, -0.09827259715200243, -0.8759485179436468, 3.3261852655892126, -2.8910897903963284, -0.3931177883005562, -3.376902015700212, -2.7004861808838125, 2.7780634822152184, 1.587909329072645, -3.4551523614146262, -1.8199738628845215, 0.9561183575754533, -0.832733634772966, 2.3478561477487334, 1.8780017610373063, -0.6955341644458259, -1.9314667413443796, 1.4324709771451276, 0.3453499508571285, -0.4994213975592433, 1.8574892402562937, -1.9987985885607404, 3.494258115629654, 0.22544316035112255, -1.81649167019524, 1.287234615034881, 1.8767240899310496, 1.6653222689614542, -1.4473614565233586, -3.2009645412870404, 3.815423600681184, 1.5256898955872347, 0.5361544009108864]",1.03125
10,"[2.8102166517897498, 1.8214548809404938, -1.6426946964153681, 4.036232324546153, 0.7570744557021458, 0.2940435452916399, -2.6050774898551357, 0.10533109284025222, -0.5013586787807092, -2.7358042743825535, 2.653077323242059, -0.9651538493133497, 3.4743073121800165, 2.708454088263854, 1.6291709874806313, -3.230347710580742, 0.6577306148320664, -0.9490684312348787, -1.823405432796281, 1.6454077972027958, 1.9800222095840296, -1.4134450126769458, 3.099334137624122, -3.0135982628229634, -2.838662267611752, -0.2275513113553056, -0.06044789764331959, 3.966341900101635, 3.3421983385883145, 1.836616829060576, -2.887157324748549, 1.529526619113924, -0.7927181524419992, 4.320460632883027, -1.856956425040088, -0.34211686455433654, -3.3787328344263954, -3.4223322233974276, 3.707193258309178, 0.8925400287724845, -3.6185547807260576, -1.250017647770247, 0.455427842413195, 1.0332809640843998, 2.8667829668707028, 2.0747958731863587, -0.7854480228737173, -0.4737736878227472, 1.234856958504786, 2.3816377882994804, -0.979418044667157, 2.954622132594011, -1.5744973159764168, 2.6140609717754177, -0.32587354017176, -2.00674341566525, -0.419643938785356, 1.0377853140951288, 1.231467666102274, -1.2608434238398305, -2.880693905413059, 3.2829968293460663, 2.1455507301268, 2.05566433765685]",1.03125
10,"[2.4650942101806157, 3.2114279736612126, -2.5704740732911384, 3.4387239123172098, 1.1270140836592726, -0.6678565287541225, -3.407644879764772, 0.7184832092055098, 0.4078589153588068, -1.8502238873983035, 2.7861637664757914, -2.2159573458299, 3.444626822707763, 3.149936116036858, 1.3903229386208658, -2.2940715027697225, 0.7593334338425907, -2.4461547739830927, -1.3725334004200698, 2.083639021108675, 2.8929767068248546, -2.2166355557871924, 3.2632880629469803, -3.7388672395174103, -2.748957840600111, -1.2691213062661069, 0.021789462067359433, 3.6743245873546178, 3.5899281647784345, 1.7192098198682757, -3.0960539867548054, 0.9419147649653412, -0.6106867772033504, 3.4285262222414215, -3.1500243798020744, 0.9942135721631784, -2.8720850047944904, -2.491809472897518, 2.9186341017049835, 0.6422660069570241, -3.5423854062785134, -0.916571235451991, 0.6282753340258559, 0.8395019772809955, 2.560234017790655, 2.8072976263639102, -1.2863824372483803, -0.9808454599223244, 2.310445567043483, 1.77212585726103, -1.5700396263276217, 3.2750730098115217, -2.4981581213386015, 3.2481597309825094, 0.32837538814792333, -1.404559264774714, 1.0388039120209098, 1.2748458479127542, 1.3612228683744725, -0.8867968632224188, -2.916164550947878, 3.85630624703519, 1.7286771712960731, 1.2877610129987647]",1.03125
10,"[2.547244252520578, 3.3206914007026347, -2.3258828517855656, 2.9563589059248403, 0.8282038469305815, 0.3961207836761362, -2.611740095552029, 0.885500964460325, 0.37792920769496285, -2.5366948012898303, 3.9210002960258024, -1.5728004050224942, 3.4616758468050977, 2.8786889721553592, 1.2645999740902525, -2.0941738314087672, 0.6201625375840376, -1.7001544151960288, -2.2433444889753877, 1.469827236569727, 2.7695452384667596, -3.221451896935097, 2.2254227137644356, -2.851699230011346, -1.9788143914598306, -1.4505391171179267, -0.043410168112744896, 3.7011644222066056, 2.7625889803291566, 1.2274264479644463, -2.1036290705548786, 1.7593491947892224, 0.24014923445140238, 3.196523208657185, -2.146984132373293, -1.6142798191238488, -3.228624618641443, -0.9916575755905122, 3.2324722267294095, 2.5364362612813505, -2.316113544030393, -2.1988996709158037, 0.11575102417067129, 1.4885770304691048, 3.2149330775457874, 2.1613495066864266, -1.0259600068486754, -1.0249380754117923, 2.449312834985979, 1.7878163183259335, -0.40815886527122136, 2.230299141754098, -2.6716251361032897, 3.2644146536953595, 2.2960211595028945, -1.7874348759939578, 1.5382910234935956, 1.2703460217617122, 0.872595029190672, -1.0320208454713553, -3.4228667898474607, 3.390401658184765, 1.3472834165897298, 2.3416406100016904]",1.0303030303030303
